11.334456443786621,2.2820773124694824,10.22100830078125,1.7720047235488892,3.603755474090576,8.299357414245605,10.393503189086914,6.562817573547363,13.334756851196289,8.769781112670898,3.2123360633850098,5.46739387512207,3.4905436038970947,13.713496208190918,11.943342208862305,16.10569190979004,6.18505859375,11.83871078491211,2.8295977115631104,0.7075791358947754,5.1432785987854,11.411930084228516,4.862758636474609,7.027450084686279,8.655494689941406,3.492264747619629,8.715019226074219,7.386529922485352,4.68555212020874,11.159046173095703,6.024168968200684,8.250589370727539
10.05437183380127,7.122668266296387,10.425300598144531,2.643265724182129,8.125896453857422,10.977385520935059,2.828749418258667,9.123970031738281,12.259320259094238,13.652199745178223,5.433534145355225,4.26154899597168,5.841109275817871,8.719514846801758,15.21013069152832,13.214237213134766,13.162108421325684,19.13219451904297,6.277811050415039,8.183055877685547,8.398476600646973,9.464740753173828,5.26005220413208,8.252327919006348,5.40453577041626,2.685953378677368,7.11684513092041,10.020296096801758,6.118744373321533,8.737281799316406,2.4022204875946045,8.120071411132812
8.353484153747559,2.640578269958496,2.5794334411621094,0.6325652599334717,0.6702301502227783,0.0,5.570196628570557,1.4063292741775513,8.538365364074707,5.942442893981934,10.382516860961914,3.652615547180176,0.0,10.217364311218262,3.6342060565948486,7.63046407699585,5.409685134887695,0.40837860107421875,1.042985200881958,2.0092811584472656,0.5400713682174683,4.139209747314453,4.469415664672852,4.850431442260742,1.0799881219863892,6.529272556304932,6.697279930114746,3.8595988750457764,0.0,9.847195625305176,6.568916320800781,6.135587215423584
10.548785209655762,0.0,9.588480949401855,1.6746759414672852,3.70908784866333,5.971412181854248,9.723146438598633,8.397970199584961,8.155190467834473,16.24818992614746,7.725893020629883,5.668839931488037,0.039841413497924805,14.333369255065918,7.115513801574707,13.29029655456543,9.82481861114502,23.010374069213867,4.1784467697143555,1.931912899017334,5.051804065704346,9.670318603515625,8.076286315917969,8.513273239135742,6.701643943786621,4.436877250671387,6.502227783203125,6.884698867797852,2.8853273391723633,5.1767706871032715,9.402457237243652,6.46034049987793
5.452244281768799,3.808526039123535,6.129765033721924,4.337490081787109,3.6865081787109375,7.018774509429932,6.363425254821777,3.0065646171569824,11.573593139648438,6.540282249450684,3.299131393432617,2.479614734649658,6.207955360412598,10.116839408874512,4.259965896606445,12.504390716552734,7.879266262054443,13.413817405700684,3.8047564029693604,0.9890768527984619,4.879446506500244,5.270183563232422,4.16241455078125,6.848530292510986,4.149489402770996,1.7837162017822266,2.0897183418273926,6.081382751464844,2.3526053428649902,5.415759563446045,0.8869107961654663,7.078044414520264
6.32722282409668,0.8113129138946533,7.624067306518555,6.3272705078125,8.958475112915039,10.160649299621582,5.051373481750488,6.7491135597229,12.891782760620117,18.608842849731445,5.797879219055176,4.757229328155518,3.6233882904052734,9.525860786437988,6.293251991271973,6.878210544586182,6.304683685302734,25.419355392456055,4.750338554382324,7.554610252380371,10.103017807006836,10.276683807373047,8.383642196655273,6.189238548278809,4.699655532836914,3.3284690380096436,5.114514350891113,7.35506534576416,4.0396575927734375,6.774926662445068,7.615800857543945,7.2576470375061035
13.143125534057617,1.5341875553131104,5.436903953552246,1.5340851545333862,10.53963851928711,5.633932590484619,8.379451751708984,5.253873348236084,12.233283042907715,10.1127290725708,4.602962017059326,8.074769020080566,1.1813499927520752,15.988142013549805,2.5235517024993896,16.803274154663086,10.10806655883789,17.36686134338379,4.308734893798828,1.6521995067596436,0.0,6.349126815795898,3.789124011993408,8.753686904907227,0.7901462316513062,5.885703086853027,8.335740089416504,2.597205877304077,5.6907525062561035,8.923646926879883,4.9953742027282715,3.786567449569702
6.752708435058594,0.0,7.39661979675293,3.131758213043213,4.944957256317139,2.627147912979126,6.5341291427612305,1.1523698568344116,4.021795272827148,9.967949867248535,3.920307159423828,3.320934772491455,0.0,8.44033145904541,1.5695247650146484,7.175196170806885,5.973379135131836,16.161813735961914,6.660928249359131,2.635730743408203,4.222368240356445,5.979969024658203,7.11680793762207,8.349486351013184,1.5124939680099487,4.985357284545898,5.486515998840332,2.0221588611602783,5.715079307556152,3.199948787689209,9.430534362792969,4.3992743492126465
10.242925643920898,8.823285102844238,9.39600944519043,3.383425235748291,8.632068634033203,8.867794036865234,1.189521074295044,10.35090160369873,14.845562934875488,15.964810371398926,7.813697814941406,5.891693592071533,6.12322998046875,9.950735092163086,17.77501678466797,13.954185485839844,13.35634708404541,19.62345314025879,9.230426788330078,6.24417781829834,8.274896621704102,9.642950057983398,5.946211814880371,8.356585502624512,7.751725196838379,2.893531084060669,8.071786880493164,9.332916259765625,8.245466232299805,7.374375820159912,2.810136079788208,9.165592193603516
6.385727405548096,4.467677593231201,7.832782745361328,3.337738037109375,6.481720447540283,7.7062153816223145,3.9395360946655273,7.003422260284424,10.518298149108887,9.816822052001953,3.1203866004943848,0.3878086805343628,6.3576579093933105,9.901461601257324,5.504776954650879,10.830413818359375,11.926573753356934,13.909345626831055,4.497990131378174,4.156806945800781,8.060344696044922,11.811134338378906,4.638830184936523,10.398965835571289,7.225510120391846,1.9762654304504395,0.8670620918273926,7.14414119720459,6.073163032531738,10.95294189453125,1.4097745418548584,7.38733434677124
6.778416633605957,1.704763412475586,9.58975601196289,3.7473554611206055,2.3584671020507812,5.919279098510742,8.825441360473633,1.983296513557434,13.982575416564941,7.964651107788086,6.729964733123779,6.331248760223389,0.8135673999786377,11.922243118286133,5.598675727844238,17.07823944091797,0.5093228816986084,18.93730354309082,5.16255521774292,2.0057597160339355,3.270024299621582,8.435050964355469,3.8130922317504883,4.45149564743042,4.681365489959717,1.7033168077468872,13.050912857055664,7.324433326721191,5.7345099449157715,7.278784275054932,6.987717628479004,4.5313215255737305
11.249232292175293,0.4533088207244873,7.5928874015808105,1.7344536781311035,6.850025653839111,2.6418073177337646,9.748222351074219,5.3271708488464355,11.421905517578125,8.080592155456543,7.220593452453613,5.604837894439697,0.36223769187927246,16.168527603149414,8.867759704589844,14.371696472167969,6.411238193511963,14.441596031188965,2.533162832260132,0.7712223529815674,5.017177581787109,11.000244140625,4.568792343139648,8.144875526428223,5.524717807769775,5.653731822967529,11.580818176269531,6.269875526428223,4.086070537567139,12.047712326049805,10.112105369567871,6.159059047698975
1.155707597732544,3.0954480171203613,7.70595645904541,0.857438325881958,3.061671257019043,5.799633502960205,6.340649127960205,3.0733542442321777,6.025362014770508,2.3541200160980225,1.065877079963684,3.0191783905029297,6.127098083496094,4.630800247192383,6.189604759216309,11.586877822875977,3.957007884979248,5.431731224060059,1.8048243522644043,2.4884655475616455,2.430875778198242,6.669853687286377,3.6934614181518555,4.257462978363037,0.3425431251525879,1.735368251800537,5.78082275390625,4.592369079589844,3.1410369873046875,4.104534149169922,1.5535290241241455,5.707321643829346
1.5886638164520264,6.081538677215576,9.858156204223633,1.1854642629623413,5.7985663414001465,6.708797454833984,4.804169178009033,7.857900142669678,11.068940162658691,10.710610389709473,2.0458984375,6.144918918609619,7.039961814880371,4.202804088592529,13.904535293579102,15.385452270507812,7.678271770477295,9.20395565032959,3.946216583251953,3.775161027908325,2.114173650741577,7.484498977661133,5.243447303771973,7.855353832244873,7.9263505935668945,3.614840030670166,11.324466705322266,7.4194793701171875,2.9393529891967773,2.570767879486084,1.1545791625976562,5.4262895584106445
11.461287498474121,0.0,9.962181091308594,0.9845700263977051,4.915160179138184,6.424415588378906,12.304535865783691,6.6110453605651855,6.967000961303711,8.78503704071045,8.789709091186523,9.298913955688477,2.6945114135742188,13.372846603393555,14.037943840026855,12.078521728515625,2.145491123199463,12.597102165222168,2.1652190685272217,4.013157844543457,1.4625606536865234,11.93781852722168,4.322449684143066,7.359838962554932,6.247377395629883,3.0946691036224365,10.654010772705078,5.856311798095703,0.123462975025177,7.091322422027588,5.185453414916992,1.988892912864685
1.8003379106521606,5.624534606933594,2.5435447692871094,2.319861888885498,7.765007495880127,2.3917832374572754,1.9041147232055664,4.256904125213623,3.0306317806243896,3.1658780574798584,5.136850357055664,1.4516607522964478,5.231522560119629,3.023587226867676,6.723470687866211,8.593406677246094,10.265469551086426,5.212969779968262,5.627171516418457,4.087695121765137,6.115211009979248,5.765646934509277,4.2624592781066895,6.562490940093994,2.7314977645874023,1.6473045349121094,3.4727070331573486,3.057676076889038,2.8180441856384277,3.0645432472229004,2.0290424823760986,0.0
6.6773529052734375,1.838408350944519,7.190793514251709,3.6703262329101562,9.679546356201172,11.093461990356445,5.659280776977539,2.21929931640625,12.107762336730957,6.240045547485352,4.387417316436768,5.78540563583374,7.488471031188965,8.288796424865723,8.145015716552734,12.824954986572266,8.980049133300781,13.775776863098145,2.7876970767974854,4.864553451538086,7.389002799987793,7.021854877471924,6.706001281738281,8.904075622558594,3.6042895317077637,4.261116981506348,6.257728576660156,5.19923210144043,8.284505844116211,5.229085922241211,0.0,4.361166954040527
5.32331657409668,1.1567587852478027,3.4233388900756836,2.323137044906616,2.2616868019104004,3.9357969760894775,7.437314510345459,0.1633821725845337,9.459644317626953,0.9687094688415527,3.3033065795898438,6.169243335723877,0.38796067237854004,7.213387489318848,0.0,8.518350601196289,0.0,3.6413934230804443,1.9277088642120361,2.4470510482788086,0.0,2.466235399246216,2.5862669944763184,0.0,0.0,5.060787200927734,7.682236671447754,3.9916603565216064,0.9854832887649536,3.5783286094665527,1.0025564432144165,1.6717150211334229
11.381535530090332,1.3467769622802734,7.547866344451904,0.5427210330963135,3.199479579925537,1.3247489929199219,10.626997947692871,3.6297054290771484,8.625271797180176,7.225771903991699,11.19223690032959,9.408464431762695,0.0,15.148642539978027,9.218829154968262,13.343738555908203,5.4899983406066895,11.0186185836792,4.706401348114014,3.6485133171081543,2.3770737648010254,10.767280578613281,4.380008697509766,8.035849571228027,4.4743242263793945,3.720426559448242,11.081850051879883,6.184079170227051,1.7998040914535522,9.901694297790527,7.094278335571289,4.437856197357178
4.214552402496338,0.30579209327697754,4.677626132965088,0.5447680950164795,1.7411048412322998,2.0961859226226807,5.028047561645508,1.949796438217163,0.36276888847351074,6.547421455383301,5.025974750518799,4.215364933013916,0.0,8.610738754272461,0.0,5.548318386077881,5.555452823638916,6.3418426513671875,1.8972804546356201,0.14428162574768066,4.583271026611328,6.672261714935303,5.425933837890625,1.7199538946151733,2.685699939727783,1.6062614917755127,0.7374021410942078,3.497460126876831,2.7802395820617676,0.0,6.0790605545043945,1.30889892578125
11.304924011230469,0.9117035865783691,5.901225566864014,3.177177667617798,11.356351852416992,4.789679050445557,11.922406196594238,6.264494895935059,14.185317039489746,11.933745384216309,6.074750900268555,7.120318412780762,2.585315465927124,16.852313995361328,5.310604095458984,17.470050811767578,8.475666046142578,14.56463623046875,2.5450193881988525,1.510735273361206,4.886654376983643,9.669366836547852,8.068243026733398,11.412820816040039,7.45550537109375,4.902035236358643,7.402063369750977,7.374393463134766,4.0384521484375,16.373571395874023,4.3637800216674805,5.78594446182251
9.330938339233398,3.7176530361175537,3.1849851608276367,4.7961835861206055,13.940914154052734,8.69068431854248,9.70907974243164,6.68281888961792,16.39897346496582,14.65996265411377,2.280074119567871,5.721721649169922,4.64402961730957,11.370267868041992,8.55932331085205,19.49222183227539,11.182074546813965,21.253530502319336,4.4919209480285645,5.495799541473389,9.027219772338867,9.106266975402832,6.267899513244629,12.420350074768066,6.282022953033447,5.17431640625,5.654605865478516,8.296388626098633,2.9537606239318848,12.396198272705078,4.226292610168457,7.874122142791748
9.124358177185059,2.3649747371673584,7.189436912536621,3.2929868698120117,6.98296594619751,4.937489986419678,6.337614059448242,5.827131271362305,12.897866249084473,11.033636093139648,5.798388957977295,6.876399517059326,3.626716136932373,9.319172859191895,9.215625762939453,12.637014389038086,11.23378849029541,11.04942512512207,6.162670612335205,2.4896838665008545,10.811226844787598,11.78721809387207,8.675928115844727,13.056434631347656,5.758849143981934,3.502603054046631,2.2815661430358887,5.5294647216796875,7.4526262283325195,12.458436965942383,9.106255531311035,8.450501441955566
6.932755947113037,5.227083206176758,7.013133525848389,3.818106174468994,8.031003952026367,10.576202392578125,5.347181797027588,7.396759033203125,13.999600410461426,12.81180191040039,5.028312683105469,4.296900272369385,2.328686237335205,11.403392791748047,9.264520645141602,13.735000610351562,10.32188606262207,24.038068771362305,4.495602607727051,6.620355606079102,8.101104736328125,11.451082229614258,4.99799919128418,10.931275367736816,6.631142616271973,2.6454498767852783,4.242471218109131,9.055988311767578,2.244189739227295,11.2189302444458,6.87087345123291,9.768165588378906
7.335641860961914,5.214194297790527,8.226707458496094,1.4665961265563965,9.163694381713867,6.979272365570068,4.741717338562012,5.897485256195068,10.76839542388916,10.329495429992676,6.430295467376709,3.633054733276367,7.205565452575684,6.8728790283203125,13.592201232910156,14.532968521118164,15.601168632507324,14.495701789855957,5.997749328613281,5.150225639343262,8.082779884338379,10.046836853027344,4.870128154754639,11.328832626342773,5.187899589538574,1.8216867446899414,6.555081367492676,6.53444766998291,6.524065017700195,10.221105575561523,4.0248212814331055,7.550877094268799
5.990971565246582,3.077408790588379,8.43026351928711,2.3172850608825684,1.5918948650360107,9.72702693939209,5.965494632720947,7.228672504425049,8.664100646972656,8.305891990661621,2.182299852371216,1.7022937536239624,6.629115104675293,7.112735748291016,8.242555618286133,10.451225280761719,9.283169746398926,15.1986722946167,4.118539810180664,4.025964736938477,5.516859531402588,8.480802536010742,3.2260944843292236,6.4540276527404785,1.9656251668930054,1.6326390504837036,2.3624930381774902,5.199398994445801,4.3030009269714355,6.673010349273682,2.8271567821502686,7.896457195281982
5.170134544372559,3.2815840244293213,8.715452194213867,1.470412015914917,2.293834924697876,8.556926727294922,6.371915817260742,9.852313995361328,9.21035099029541,10.016860008239746,4.00152587890625,1.1021536588668823,2.794335126876831,9.749436378479004,5.870141983032227,9.686895370483398,5.363310813903809,20.085886001586914,0.9935632348060608,4.659902572631836,3.9059433937072754,8.332317352294922,4.704590320587158,8.35885238647461,3.9250869750976562,2.5332047939300537,7.265525817871094,5.9218549728393555,0.4603980779647827,6.601735591888428,6.294795036315918,8.573575019836426
7.8300371170043945,5.493190765380859,5.783947467803955,6.741676330566406,9.389873504638672,11.386029243469238,3.676297664642334,8.572970390319824,16.955480575561523,17.6474666595459,4.949960231781006,6.188085079193115,1.114499568939209,10.44980525970459,5.183788299560547,12.018665313720703,10.71728229522705,23.504186630249023,8.20788288116455,5.718509674072266,8.179177284240723,9.069930076599121,6.541108131408691,9.952412605285645,6.976408958435059,5.390055179595947,2.143890142440796,11.078068733215332,3.2240610122680664,11.170588493347168,7.2824201583862305,9.254617691040039
7.629034042358398,3.5015666484832764,7.748032093048096,4.768136024475098,10.821992874145508,10.934935569763184,4.4671783447265625,7.847382545471191,14.708439826965332,19.149168014526367,7.918992042541504,6.557704448699951,3.1905784606933594,12.554706573486328,8.15762996673584,14.724456787109375,11.404001235961914,24.711170196533203,8.862505912780762,6.642827987670898,9.163575172424316,12.834184646606445,6.456995964050293,10.44847297668457,8.755070686340332,3.191610336303711,4.292470932006836,11.503941535949707,5.776011943817139,13.032072067260742,6.057206153869629,8.184392929077148
10.129313468933105,0.0,7.274411201477051,2.742382526397705,11.053668975830078,6.244185447692871,12.0679931640625,6.1661057472229,13.315068244934082,10.506423950195312,6.997365474700928,7.353576183319092,2.103975772857666,17.47035789489746,6.60377311706543,17.17737579345703,8.263693809509277,18.802143096923828,3.789555549621582,2.9069879055023193,4.177925109863281,10.91999626159668,6.937808990478516,11.441301345825195,5.720863342285156,3.8431527614593506,9.975595474243164,6.61625862121582,4.142898082733154,14.17671012878418,5.386094570159912,5.546764373779297
7.873015403747559,0.0,7.248777866363525,3.5782904624938965,7.356220722198486,6.609769821166992,11.028491973876953,5.113895893096924,7.736313819885254,11.394553184509277,7.108516693115234,4.903069496154785,0.019482851028442383,15.20202350616455,2.4382379055023193,14.547340393066406,10.766260147094727,18.042898178100586,3.7573304176330566,3.2598352432250977,3.0551371574401855,8.583454132080078,6.126728057861328,11.401153564453125,3.251065731048584,5.111486434936523,8.287878036499023,6.507431983947754,3.7479190826416016,10.96595573425293,6.033350944519043,5.4210524559021
12.178243637084961,3.910249948501587,7.811130046844482,1.66059410572052,8.20803451538086,3.1099729537963867,10.315707206726074,3.5678157806396484,17.483943939208984,10.312345504760742,10.159805297851562,4.079967498779297,3.3016598224639893,16.275053024291992,4.2510786056518555,13.193914413452148,8.155592918395996,7.913622856140137,8.720297813415527,1.2576532363891602,0.0,7.931021213531494,3.357825756072998,6.219887733459473,10.480340957641602,5.498140811920166,5.726411819458008,7.974057197570801,3.8401498794555664,14.332548141479492,0.06312572956085205,5.039597988128662
9.986164093017578,4.974244594573975,11.929588317871094,4.0023956298828125,10.816421508789062,12.91097354888916,3.8648486137390137,8.122126579284668,10.702828407287598,18.80184555053711,7.683448314666748,8.87282943725586,6.668471336364746,7.265361785888672,18.930387496948242,11.877105712890625,15.00062084197998,15.97508716583252,5.636763572692871,7.944430351257324,7.824873447418213,9.784353256225586,5.510552406311035,8.332873344421387,9.19718074798584,6.760342121124268,3.585214138031006,5.450797080993652,7.906525135040283,6.699408054351807,3.6569788455963135,4.830225944519043
4.400046348571777,1.3992929458618164,6.910298824310303,6.515005111694336,6.657154560089111,7.301541805267334,4.084583282470703,5.475865840911865,6.667784690856934,11.801432609558105,2.5360426902770996,3.0192084312438965,0.771979808807373,8.716541290283203,0.9690299034118652,5.229734420776367,8.149246215820312,19.950307846069336,5.514917850494385,5.691518783569336,2.5537610054016113,5.812388896942139,5.927126884460449,6.618722915649414,2.4202280044555664,8.606157302856445,1.9236843585968018,2.833416223526001,1.6626724004745483,5.876464366912842,5.699000358581543,4.8847575187683105
8.611594200134277,1.1689214706420898,8.155340194702148,2.6576311588287354,8.011188507080078,8.552486419677734,11.273886680603027,6.439106464385986,16.59250259399414,11.150866508483887,0.0,6.224478721618652,5.675728797912598,12.993468284606934,9.806581497192383,19.237884521484375,5.220718860626221,16.15854835510254,2.6173884868621826,1.3769621849060059,6.27824068069458,10.13055419921875,7.499814033508301,9.372527122497559,6.466175556182861,6.703270435333252,11.340387344360352,9.413788795471191,4.986263751983643,15.081140518188477,5.185900688171387,7.624213695526123
12.021001815795898,0.8522663116455078,7.693619251251221,2.2779464721679688,5.026529312133789,1.9314000606536865,4.597376346588135,5.764793395996094,11.299175262451172,16.168188095092773,10.110662460327148,3.6747384071350098,0.38195180892944336,15.307013511657715,3.609204053878784,14.372966766357422,7.304892539978027,20.2413387298584,5.944777011871338,0.06691920757293701,7.316372394561768,11.932317733764648,6.145443439483643,6.269376277923584,7.744024276733398,4.019471168518066,5.471802711486816,5.774768829345703,8.042875289916992,8.50548267364502,8.437758445739746,9.075349807739258
10.567195892333984,2.346453905105591,5.028069496154785,0.0,2.4191818237304688,0.4265629053115845,5.5622053146362305,4.369315147399902,9.02436351776123,8.647957801818848,11.960339546203613,3.120823860168457,0.22568488121032715,14.31436824798584,10.512462615966797,11.243520736694336,5.723007678985596,2.837451219558716,0.0,2.1830239295959473,0.0,10.792003631591797,1.677276611328125,4.508382320404053,5.2099761962890625,4.10173225402832,4.996447563171387,3.1163456439971924,3.165219783782959,12.535053253173828,9.223515510559082,8.972251892089844
0.0,0.0,7.315896034240723,8.762652397155762,6.300807952880859,5.463219165802002,4.26013708114624,1.9592770338058472,6.580621719360352,9.961609840393066,2.6764304637908936,3.234038829803467,0.8085269927978516,3.257014751434326,1.1839511394500732,2.753081798553467,6.470696926116943,16.7019100189209,7.966963291168213,5.520664215087891,4.463510990142822,6.672463417053223,4.351428031921387,6.432673931121826,2.463498592376709,4.826699733734131,1.0191497802734375,2.68049693107605,1.238693118095398,7.325626850128174,6.562420845031738,2.29006290435791
0.8894263505935669,0.0,8.309293746948242,1.9092658758163452,4.343454837799072,4.455188274383545,5.027524471282959,0.0,0.17486631870269775,8.475356101989746,3.2941346168518066,6.09435510635376,0.0,6.106807708740234,0.6678133010864258,4.049037933349609,5.602148532867432,7.322922706604004,9.480676651000977,2.1343865394592285,1.8941709995269775,6.357038497924805,4.907831192016602,5.87172794342041,0.0,5.255460739135742,0.0,2.5661556720733643,3.508578300476074,4.343315601348877,4.377523422241211,2.9169774055480957
2.5069098472595215,1.1642684936523438,9.653219223022461,5.490121841430664,8.605768203735352,8.083901405334473,3.4764013290405273,5.947834491729736,9.084031105041504,16.89154624938965,5.642158031463623,6.22979736328125,1.095876693725586,5.419339179992676,3.8167459964752197,4.916449546813965,6.674015522003174,19.16362953186035,8.459928512573242,6.580812454223633,8.9064302444458,12.786417007446289,7.600307464599609,8.701269149780273,7.374668121337891,4.427310466766357,3.9802539348602295,8.052892684936523,1.4190386533737183,9.75061321258545,7.378375053405762,7.28012228012085
10.163546562194824,0.7663891315460205,3.531959056854248,1.6013133525848389,8.762086868286133,7.617978572845459,9.292621612548828,4.668556213378906,9.496476173400879,3.5763041973114014,2.3994545936584473,4.882054805755615,4.8378190994262695,11.725159645080566,6.184333801269531,12.037639617919922,3.3955674171447754,14.184016227722168,0.034481704235076904,2.6386632919311523,3.8341102600097656,10.375316619873047,1.4284906387329102,3.9895620346069336,5.5259904861450195,1.8536574840545654,6.3242597579956055,0.2483428716659546,5.951864719390869,5.983211994171143,2.3732757568359375,2.209822654724121
13.842741966247559,0.3846137523651123,7.533998966217041,0.49658310413360596,7.752675533294678,3.3830478191375732,11.62757396697998,5.9805707931518555,9.331088066101074,10.824070930480957,9.540605545043945,7.783288478851318,2.339979648590088,16.816160202026367,11.934545516967773,15.069000244140625,6.745863437652588,12.993148803710938,4.674086093902588,3.7677793502807617,2.2840094566345215,12.342767715454102,5.497562408447266,8.783842086791992,7.4326324462890625,4.183941841125488,9.456764221191406,5.393303871154785,3.6087217330932617,15.667724609375,5.386171340942383,5.828624725341797
